t, t_rel, V_sys, V,bat, V_in, lux
2019-11-12 20:42:54.957398, 16659.317057, 3.302094, 3.325304, 2.488111, 421.000000
2019-11-12 20:43:06.278735, 16670.678147, 3.325479, 3.325209, 2.481810, 422.000000
2019-11-12 20:43:17.631731, 16682.003703, 3.325611, 3.325549, 2.485978, 423.000000
2019-11-12 20:43:28.941099, 16693.360226, 3.325752, 3.325678, 2.479766, 423.000000
2019-11-12 20:43:40.313134, 16704.662822, 3.325850, 3.325662, 2.483791, 423.000000
2019-11-12 20:43:51.675352, 16716.034625, 3.326002, 3.325881, 2.487871, 423.000000
2019-11-12 20:44:03.049539, 16727.399134, 3.325655, 3.325510, 2.481590, 422.000000
2019-11-12 20:44:14.379650, 16738.769113, 3.325844, 3.325849, 2.485617, 423.000000
2019-11-12 20:44:25.671780, 16750.100930, 3.325996, 3.325924, 2.479432, 423.000000
2019-11-12 20:44:36.984466, 16761.394043, 3.326069, 3.326109, 2.483639, 422.000000
2019-11-12 20:44:48.288080, 16772.707693, 3.326357, 3.326239, 2.487769, 423.000000
2019-11-12 20:44:59.605294, 16784.012936, 3.326654, 3.326587, 2.481487, 422.000000
2019-11-12 20:45:10.900353, 16795.330030, 3.326969, 3.326890, 2.485894, 424.000000
2019-11-12 20:45:22.271111, 16806.621906, 3.326703, 3.311023, 2.557828, 423.000000
2019-11-12 20:45:33.633201, 16817.992880, 3.327274, 3.327158, 2.483565, 422.000000
2019-11-12 20:45:44.955241, 16829.354974, 3.327322, 3.327249, 2.487879, 422.000000
2019-11-12 20:45:56.249523, 16840.678101, 3.327294, 3.327081, 2.481613, 422.000000
2019-11-12 20:46:07.612551, 16851.969207, 3.327608, 3.327541, 2.485892, 423.000000
2019-11-12 20:46:18.944376, 16863.333782, 3.326863, 3.327912, 2.490019, 424.000000
2019-11-12 20:46:30.238313, 16874.665116, 3.328170, 3.327947, 2.483717, 422.000000
2019-11-12 20:46:41.549066, 16885.958484, 3.328214, 3.328104, 2.488201, 423.000000
2019-11-12 20:46:52.853070, 16897.269559, 3.328523, 3.328364, 2.481988, 423.000000
2019-11-12 20:47:04.216625, 16908.576070, 3.328687, 3.328689, 2.486014, 422.000000
2019-11-12 20:47:15.588308, 16919.937538, 3.328925, 3.328853, 2.489937, 421.000000
2019-11-12 20:47:26.909424, 16931.309048, 3.329242, 3.328974, 2.483653, 422.000000
2019-11-12 20:47:38.204456, 16942.634167, 3.329262, 3.329289, 2.487880, 423.000000
2019-11-12 20:47:49.508219, 16953.926032, 3.329375, 3.329287, 2.481653, 422.000000
2019-11-12 20:48:00.825844, 16965.243098, 3.329187, 3.329007, 2.485799, 422.000000
2019-11-12 20:48:12.187953, 16976.547431, 3.329351, 3.329174, 2.489771, 422.000000
2019-11-12 20:48:23.512659, 16987.912374, 3.329338, 3.329067, 2.483541, 423.000000
2019-11-12 20:48:34.804343, 16999.234111, 3.328770, 3.328780, 2.487592, 423.000000
2019-11-12 20:48:46.127561, 17010.526979, 3.329018, 3.328704, 2.756687, 422.000000
2019-11-12 20:48:57.427674, 17021.856737, 3.329080, 3.328975, 2.485535, 422.000000
2019-11-12 20:49:08.796062, 17033.155522, 3.329562, 3.329270, 2.489495, 422.000000
2019-11-12 20:49:20.112887, 17044.521338, 3.329671, 3.329655, 2.483250, 424.000000
2019-11-12 20:49:31.412609, 17055.841614, 3.329894, 3.329783, 2.487566, 422.000000
2019-11-12 20:49:42.725709, 17067.135146, 3.329847, 3.325258, 2.491867, 423.000000
2019-11-12 20:49:54.025976, 17078.445415, 3.330068, 3.329883, 2.485498, 424.000000
2019-11-12 20:50:05.348701, 17089.747968, 3.330083, 3.330079, 2.489489, 423.000000
2019-11-12 20:50:16.643100, 17101.072270, 3.330182, 3.330025, 2.483340, 424.000000
2019-11-12 20:50:27.975534, 17112.364978, 3.330761, 3.330618, 2.487675, 423.000000
2019-11-12 20:50:39.268491, 17123.697630, 3.303001, 3.330425, 2.491881, 422.000000
2019-11-12 20:50:50.581346, 17134.991015, 3.330646, 3.330432, 2.485590, 422.000000
2019-11-12 20:51:01.887932, 17146.305670, 3.330815, 3.330715, 2.489582, 423.000000
2019-11-12 20:51:13.195609, 17157.615027, 3.330890, 3.330802, 2.483283, 422.000000
2019-11-12 20:51:24.500579, 17168.920014, 3.330964, 3.330781, 2.487492, 423.000000
2019-11-12 20:51:35.814037, 17180.223275, 3.331231, 3.331037, 2.491571, 424.000000
2019-11-12 20:51:47.115935, 17191.534226, 3.331085, 3.331149, 2.485270, 422.000000
2019-11-12 20:51:58.437850, 17202.837247, 3.331640, 3.331502, 2.489492, 423.000000
2019-11-12 20:52:09.740696, 17214.160122, 3.331458, 3.331386, 2.483300, 421.000000
2019-11-12 20:52:21.065411, 17225.464058, 3.331888, 3.331808, 2.487349, 421.000000
2019-11-12 20:52:32.362628, 17236.790334, 3.332148, 3.332089, 2.491428, 423.000000
2019-11-12 20:52:43.723229, 17248.082911, 3.332291, 3.332147, 2.485159, 422.000000
2019-11-12 20:52:55.035583, 17259.445090, 3.332249, 3.332249, 2.489562, 424.000000
2019-11-12 20:53:06.337432, 17270.756862, 3.332223, 3.332034, 2.972870, 423.000000
2019-11-12 20:53:17.659686, 17282.059345, 3.332490, 3.332271, 2.487364, 423.000000
2019-11-12 20:53:28.955286, 17293.383553, 3.332572, 3.332347, 2.491488, 423.000000
2019-11-12 20:53:40.269498, 17304.678208, 3.332795, 3.332702, 2.485231, 423.000000
2019-11-12 20:53:51.572390, 17315.991817, 3.333175, 3.333228, 2.489372, 422.000000
2019-11-12 20:54:02.886895, 17327.295404, 3.333441, 3.333290, 2.493951, 422.000000
2019-11-12 20:54:14.193450, 17338.610129, 3.333391, 3.333279, 2.487579, 422.000000
2019-11-12 20:54:25.555393, 17349.914582, 3.333479, 3.333360, 2.491813, 422.000000
2019-11-12 20:54:36.918730, 17361.278058, 3.333493, 3.333220, 2.485472, 422.000000
2019-11-12 20:54:48.239844, 17372.639081, 3.333730, 3.333601, 2.489482, 422.000000
2019-11-12 20:54:59.544395, 17383.963807, 3.313740, 3.333679, 2.493576, 422.000000
2019-11-12 20:55:10.864963, 17395.264388, 3.333996, 3.333769, 2.487236, 423.000000
2019-11-12 20:55:22.156940, 17406.586143, 3.333917, 3.333840, 2.491552, 422.000000
2019-11-12 20:55:33.534239, 17417.893006, 3.333959, 3.333821, 2.485252, 421.000000
2019-11-12 20:55:44.944240, 17429.253710, 3.334156, 3.334002, 2.489132, 422.000000
2019-11-12 20:55:56.256499, 17440.666206, 3.334542, 3.334391, 2.493480, 422.000000
2019-11-12 20:56:07.629106, 17451.978536, 3.334654, 3.334422, 2.487186, 424.000000
2019-11-12 20:56:18.945113, 17463.355497, 3.334617, 3.334435, 2.491328, 422.000000
2019-11-12 20:56:30.246217, 17474.665223, 3.334355, 3.334267, 2.485119, 423.000000
2019-11-12 20:56:41.563294, 17485.972183, 3.334511, 3.334403, 2.488978, 421.000000
2019-11-12 20:56:52.864582, 17497.283999, 3.334490, 3.334277, 2.492966, 423.000000
2019-11-12 20:57:04.225953, 17508.585638, 3.334478, 3.334344, 2.486691, 421.000000
2019-11-12 20:57:15.551193, 17519.950911, 3.335198, 3.335202, 2.490801, 422.000000
2019-11-12 20:57:26.894766, 17531.274473, 3.335172, 3.314883, 2.495496, 423.000000
2019-11-12 20:57:38.218618, 17542.616583, 3.335496, 3.335400, 2.488956, 423.000000
2019-11-12 20:57:49.531754, 17553.940226, 3.335759, 3.335808, 2.493009, 422.000000
2019-11-12 20:58:00.836849, 17565.255401, 3.336060, 3.335608, 2.486741, 423.000000
2019-11-12 20:58:12.188412, 17576.556829, 3.335924, 3.335950, 2.491068, 423.000000
2019-11-12 20:58:23.511055, 17587.911011, 3.335664, 3.336331, 2.495400, 422.000000
2019-11-12 20:58:34.822390, 17599.241820, 3.336623, 3.336473, 2.489066, 422.000000
2019-11-12 20:58:46.142638, 17610.542341, 3.336666, 3.336640, 2.493310, 422.000000
2019-11-12 20:58:57.434348, 17621.864031, 3.336793, 3.336679, 2.487091, 421.000000
2019-11-12 20:59:08.760656, 17633.160279, 3.337194, 3.337019, 2.491334, 423.000000
2019-11-12 20:59:20.052720, 17644.482405, 3.337610, 3.337575, 2.495522, 422.000000
2019-11-12 20:59:31.367693, 17655.785951, 3.337611, 3.337501, 2.489209, 423.000000
2019-11-12 20:59:42.669501, 17667.088926, 3.337744, 3.337772, 2.493366, 423.000000
2019-11-12 20:59:53.994173, 17678.392790, 3.337905, 3.337879, 2.487155, 422.000000
2019-11-12 21:00:05.288199, 17689.715844, 3.338187, 3.338185, 2.491512, 423.000000
2019-11-12 21:00:16.650806, 17701.010467, 3.338491, 3.338422, 2.495394, 422.000000
2019-11-12 21:00:27.982993, 17712.372693, 3.338671, 3.338600, 2.489074, 421.000000
2019-11-12 21:00:39.277317, 17723.706497, 3.339020, 3.338992, 2.493652, 423.000000
2019-11-12 21:00:50.588525, 17734.997947, 3.338609, 3.338572, 2.619842, 422.000000
2019-11-12 21:01:01.886161, 17746.313419, 3.338967, 3.338959, 2.491095, 423.000000
2019-11-12 21:01:13.222851, 17757.612559, 3.339208, 3.339233, 2.495608, 422.000000
2019-11-12 21:01:24.515381, 17768.944585, 3.338650, 3.338610, 2.489354, 423.000000
2019-11-12 21:01:35.823957, 17780.242287, 3.338851, 3.338881, 2.493153, 421.000000
2019-11-12 21:01:47.124911, 17791.544041, 3.338737, 3.320628, 2.497401, 423.000000
2019-11-12 21:01:58.438675, 17802.848389, 3.338854, 3.338779, 2.491005, 422.000000
2019-11-12 21:02:09.751617, 17814.171079, 3.339637, 3.339414, 2.495194, 423.000000
2019-11-12 21:02:21.109302, 17825.475870, 3.339502, 3.339337, 2.488926, 421.000000
2019-11-12 21:02:32.474364, 17836.833513, 3.340100, 3.339905, 2.493104, 422.000000
2019-11-12 21:02:43.793920, 17848.201001, 3.315049, 3.339861, 2.497170, 421.000000
2019-11-12 21:02:55.095908, 17859.515350, 3.338874, 3.338796, 2.490879, 423.000000
2019-11-12 21:03:06.414142, 17870.823845, 3.339210, 3.339075, 2.494770, 422.000000
2019-11-12 21:03:17.715534, 17882.134961, 3.339775, 3.339623, 2.488522, 423.000000
2019-11-12 21:03:29.083764, 17893.441796, 3.339892, 3.339684, 2.492747, 421.000000
2019-11-12 21:03:40.397496, 17904.806653, 3.340227, 3.340086, 2.496850, 422.000000
2019-11-12 21:03:51.702461, 17916.121900, 3.340347, 3.340295, 2.490562, 421.000000
2019-11-12 21:04:03.012722, 17927.421950, 3.340571, 3.340555, 2.494967, 421.000000
2019-11-12 21:04:14.324323, 17938.744056, 3.340844, 3.340711, 2.488717, 423.000000
2019-11-12 21:04:25.686116, 17950.045266, 3.341066, 3.341023, 2.492898, 422.000000
2019-11-12 21:04:37.001929, 17961.411605, 3.341148, 3.341104, 2.497137, 421.000000
2019-11-12 21:04:48.300395, 17972.729857, 3.341510, 3.341343, 2.490847, 421.000000
2019-11-12 21:04:59.622788, 17984.021209, 3.341551, 3.265138, 2.495388, 423.000000
2019-11-12 21:05:10.920575, 17995.349445, 3.261997, 3.261993, 2.704937, 14.000000
2019-11-12 21:05:22.282673, 18006.641832, 3.262136, 3.262147, 2.233137, 13.000000
2019-11-12 21:05:33.647023, 18018.006661, 3.262132, 3.262139, 2.231032, 12.000000
2019-11-12 21:05:44.967440, 18029.366825, 3.262122, 3.262125, 2.224137, 13.000000
2019-11-12 21:05:56.271117, 18040.690483, 3.262148, 3.262168, 2.227526, 13.000000
2019-11-12 21:06:07.635961, 18051.995105, 3.262170, 3.262192, 2.232619, 14.000000
2019-11-12 21:06:18.958751, 18063.359464, 3.262182, 3.262221, 2.226961, 14.000000
2019-11-12 21:06:30.253153, 18074.681252, 3.262195, 3.262203, 2.230459, 14.000000
2019-11-12 21:06:41.576095, 18085.975542, 3.262151, 3.262150, 2.223324, 13.000000
2019-11-12 21:06:52.874711, 18097.304116, 3.262122, 3.262140, 2.227409, 14.000000
2019-11-12 21:07:04.241875, 18108.603139, 3.262132, 3.262164, 2.231968, 13.000000
2019-11-12 21:07:15.606232, 18119.965791, 3.262151, 3.262166, 2.226930, 14.000000
2019-11-12 21:07:26.920781, 18131.327578, 3.262116, 3.262135, 2.229459, 14.000000
2019-11-12 21:07:38.222183, 18142.646076, 3.262114, 3.262126, 2.223547, 14.000000
2019-11-12 21:07:49.594083, 18153.942945, 3.261474, 3.261509, 2.227904, 13.000000
2019-11-12 21:08:00.958911, 18165.316415, 3.326140, 3.326125, 2.487686, 391.000000
2019-11-12 21:08:12.330727, 18176.679964, 3.327194, 3.327169, 2.480092, 395.000000
2019-11-12 21:08:23.649234, 18188.057386, 3.328261, 3.328168, 2.487976, 399.000000
2019-11-12 21:08:34.943904, 18199.373162, 3.328637, 3.328563, 2.685490, 402.000000
2019-11-12 21:08:46.315407, 18210.675135, 3.329345, 3.329208, 2.486702, 405.000000
2019-11-12 21:08:57.627039, 18222.036736, 3.329719, 3.329592, 2.491249, 408.000000
2019-11-12 21:09:08.932692, 18233.354225, 3.330104, 3.330073, 2.484971, 409.000000
2019-11-12 21:09:20.243597, 18244.653189, 3.330606, 3.330417, 2.489496, 410.000000
2019-11-12 21:09:31.558787, 18255.968189, 3.330713, 3.322980, 2.494013, 411.000000
2019-11-12 21:09:42.899867, 18267.279320, 3.331193, 3.331006, 2.487567, 413.000000
2019-11-12 21:09:54.190317, 18278.619477, 3.331554, 3.331429, 2.491927, 412.000000
2019-11-12 21:10:05.534022, 18289.912385, 3.331715, 3.331607, 2.485716, 415.000000
2019-11-12 21:10:16.848171, 18301.257317, 3.332063, 3.332078, 2.490058, 415.000000
2019-11-12 21:10:28.151835, 18312.570587, 3.318811, 3.332432, 2.494448, 415.000000
2019-11-12 21:10:39.471076, 18323.874237, 3.332646, 3.332528, 2.488069, 417.000000
2019-11-12 21:10:50.773129, 18335.192501, 3.332982, 3.332887, 2.492330, 416.000000
2019-11-12 21:11:02.140142, 18346.496583, 3.333039, 3.333006, 2.486079, 417.000000
2019-11-12 21:11:13.457947, 18357.867720, 3.333396, 3.333224, 2.490337, 418.000000
2019-11-12 21:11:24.759205, 18369.178542, 3.333604, 3.333455, 2.494618, 418.000000
2019-11-12 21:11:36.067732, 18380.487170, 3.333622, 3.333495, 2.488505, 418.000000
2019-11-12 21:11:47.371646, 18391.800830, 3.333933, 3.333815, 2.492689, 419.000000
2019-11-12 21:11:58.733893, 18403.100939, 3.334042, 3.333879, 2.486427, 419.000000
2019-11-12 21:12:10.057304, 18414.466679, 3.334261, 3.334150, 2.490665, 421.000000
2019-11-12 21:12:21.366585, 18425.784404, 3.334468, 3.334406, 2.494892, 421.000000
2019-11-12 21:12:32.682137, 18437.089543, 3.334543, 3.334466, 2.488690, 419.000000
2019-11-12 21:12:43.981177, 18448.410876, 3.334650, 3.334554, 2.492649, 419.000000
2019-11-12 21:12:55.343307, 18459.702898, 3.334723, 3.334658, 2.971565, 421.000000
2019-11-12 21:13:06.698311, 18471.066489, 3.335023, 3.334907, 2.490545, 421.000000
2019-11-12 21:13:18.022750, 18482.422361, 3.335186, 3.335167, 2.494726, 420.000000
2019-11-12 21:13:29.324947, 18493.752800, 3.335124, 3.334995, 2.488513, 420.000000
2019-11-12 21:13:40.686930, 18505.046152, 3.335265, 3.335121, 2.492496, 422.000000
2019-11-12 21:13:52.009542, 18516.408954, 3.335222, 3.335331, 2.496696, 421.000000
2019-11-12 21:14:03.313891, 18527.733466, 3.335563, 3.335382, 2.490349, 421.000000
2019-11-12 21:14:14.636158, 18539.033639, 3.335820, 3.335668, 2.494503, 420.000000
2019-11-12 21:14:25.935780, 18550.365021, 3.335833, 3.335710, 2.488372, 421.000000
2019-11-12 21:14:37.247668, 18561.657046, 3.336136, 3.336153, 2.492440, 421.000000
2019-11-12 21:14:48.549753, 18572.969129, 3.336213, 3.336081, 2.496811, 422.000000
2019-11-12 21:14:59.913428, 18584.272880, 3.336300, 3.336130, 2.490491, 421.000000
2019-11-12 21:15:11.233825, 18595.633233, 3.336522, 3.336424, 2.494654, 421.000000
2019-11-12 21:15:22.531791, 18606.961239, 3.336621, 3.336486, 2.488505, 421.000000
2019-11-12 21:15:33.896805, 18618.265962, 3.336982, 3.336879, 2.492419, 421.000000
2019-11-12 21:15:45.269685, 18629.618903, 3.337209, 3.337070, 2.496575, 422.000000
2019-11-12 21:15:56.584726, 18640.993026, 3.337414, 3.337324, 2.490351, 423.000000
2019-11-12 21:16:07.886118, 18652.305685, 3.337704, 3.337553, 2.494613, 421.000000
2019-11-12 21:16:19.200163, 18663.611094, 3.337880, 3.337856, 2.488462, 421.000000
2019-11-12 21:16:30.554584, 18674.923257, 3.338196, 3.338151, 2.492801, 423.000000
2019-11-12 21:16:41.874164, 18686.283477, 3.338650, 3.338610, 2.497059, 422.000000
2019-11-12 21:16:53.192141, 18697.601547, 3.338498, 3.338453, 2.490841, 422.000000
2019-11-12 21:17:04.488451, 18708.917041, 3.338774, 3.338682, 2.494667, 421.000000
2019-11-12 21:17:15.805061, 18720.223126, 3.338966, 3.319946, 2.499205, 422.000000
2019-11-12 21:17:27.105409, 18731.532701, 3.339152, 3.339126, 2.492740, 421.000000
2019-11-12 21:17:38.474855, 18742.834209, 3.339117, 3.339027, 2.496793, 422.000000
2019-11-12 21:17:49.836827, 18754.196534, 3.339208, 3.338970, 2.490593, 422.000000
2019-11-12 21:18:01.159485, 18765.558546, 3.339326, 3.339334, 2.494783, 423.000000
2019-11-12 21:18:12.462508, 18776.882218, 3.262637, 3.266849, 2.238366, 13.000000
2019-11-12 21:18:23.774509, 18788.191444, 3.331889, 3.333363, 2.230523, 414.000000
2019-11-12 21:18:35.073097, 18799.500594, 3.339629, 3.339505, 2.494511, 420.000000
2019-11-12 21:18:46.436747, 18810.796127, 3.339787, 3.339557, 2.487662, 421.000000
2019-11-12 21:18:57.761719, 18822.161149, 3.339865, 3.339910, 2.494505, 422.000000
2019-11-12 21:19:09.063966, 18833.487748, 3.340261, 3.340119, 2.498818, 421.000000
2019-11-12 21:19:20.377666, 18844.786900, 3.340189, 3.340076, 2.492521, 422.000000
2019-11-12 21:19:31.693023, 18856.100473, 3.340519, 3.340328, 2.496719, 422.000000
2019-11-12 21:19:43.035435, 18867.414937, 3.340404, 3.340361, 2.490484, 421.000000
2019-11-12 21:19:54.325456, 18878.755075, 3.340669, 3.340731, 2.494591, 421.000000
2019-11-12 21:20:05.628078, 18890.047455, 3.341015, 3.340887, 2.498959, 421.000000
2019-11-12 21:20:16.924281, 18901.351415, 3.341154, 3.340969, 2.492736, 422.000000
2019-11-12 21:20:28.281851, 18912.651476, 3.341347, 3.341209, 2.496508, 422.000000
2019-11-12 21:20:39.647050, 18924.005674, 3.341426, 3.341296, 2.705110, 422.000000
2019-11-12 21:20:50.968801, 18935.367751, 3.341872, 3.341899, 2.494612, 421.000000
2019-11-12 21:21:02.267859, 18946.694459, 3.342179, 3.342001, 2.498730, 422.000000
2019-11-12 21:21:13.627485, 18957.996601, 3.342268, 3.342079, 2.492572, 422.000000
2019-11-12 21:21:24.948522, 18969.347941, 3.342485, 3.342342, 2.496592, 422.000000
2019-11-12 21:21:36.252739, 18980.682094, 3.342575, 3.333698, 2.501190, 421.000000
2019-11-12 21:21:47.567414, 18991.976538, 3.342832, 3.342711, 2.494836, 421.000000
2019-11-12 21:21:58.869718, 19003.288278, 3.343162, 3.343062, 2.498866, 421.000000
2019-11-12 21:22:10.191423, 19014.589444, 3.342940, 3.342970, 2.492686, 422.000000
2019-11-12 21:22:21.495384, 19025.912929, 3.343509, 3.343331, 2.496961, 421.000000
2019-11-12 21:22:32.812945, 19037.220426, 3.317428, 3.343444, 2.501153, 422.000000
2019-11-12 21:22:44.122332, 19048.541374, 3.343702, 3.343671, 2.494915, 422.000000
2019-11-12 21:22:55.421282, 19059.845641, 3.344369, 3.344204, 2.499185, 422.000000
2019-11-12 21:23:06.724718, 19071.143061, 3.344431, 3.344285, 2.493019, 422.000000
2019-11-12 21:23:18.039581, 19082.447536, 3.344670, 3.344510, 2.497045, 422.000000
2019-11-12 21:23:29.346991, 19093.768079, 3.344905, 3.344683, 2.501294, 422.000000
2019-11-12 21:23:40.712087, 19105.075110, 3.344919, 3.344804, 2.495056, 421.000000
2019-11-12 21:23:52.078679, 19116.438301, 3.345104, 3.344806, 2.499329, 422.000000
2019-11-12 21:24:03.398778, 19127.798391, 3.344940, 3.344867, 2.493114, 422.000000
2019-11-12 21:24:14.703667, 19139.121072, 3.345514, 3.345260, 2.497070, 422.000000
2019-11-12 21:24:26.001993, 19150.431593, 3.345829, 3.345861, 2.501206, 422.000000
2019-11-12 21:24:37.317073, 19161.726668, 3.345859, 3.345764, 2.495019, 422.000000
2019-11-12 21:24:48.629152, 19173.038628, 3.346146, 3.346023, 2.499244, 422.000000
2019-11-12 21:24:59.934228, 19184.350980, 3.346239, 3.345929, 2.904492, 421.000000
2019-11-12 21:25:11.299163, 19195.657588, 3.346410, 3.346284, 2.497054, 422.000000
2019-11-12 21:25:22.615079, 19207.023197, 3.346905, 3.346666, 2.501326, 423.000000
2019-11-12 21:25:33.911401, 19218.341082, 3.346930, 3.346778, 2.495160, 422.000000
2019-11-12 21:25:45.283712, 19229.633067, 3.346946, 3.346592, 2.499102, 421.000000
2019-11-12 21:25:56.598765, 19241.007279, 3.347099, 3.347127, 2.503530, 420.000000
2019-11-12 21:26:07.902170, 19252.319946, 3.347540, 3.347449, 2.497229, 422.000000
2019-11-12 21:26:19.226514, 19263.625177, 3.347812, 3.347563, 2.501566, 423.000000
2019-11-12 21:26:30.521601, 19274.950744, 3.347924, 3.347869, 2.495346, 421.000000
2019-11-12 21:26:41.833484, 19286.243185, 3.348196, 3.348034, 2.499504, 421.000000
2019-11-12 21:26:53.138398, 19297.557800, 3.333197, 3.348286, 2.503722, 422.000000
2019-11-12 21:27:04.453406, 19308.862822, 3.348324, 3.348177, 2.497458, 423.000000
2019-11-12 21:27:15.755648, 19320.175072, 3.348624, 3.348540, 2.501645, 423.000000
2019-11-12 21:27:27.074803, 19331.483079, 3.348809, 3.348529, 2.495471, 421.000000
2019-11-12 21:27:38.370550, 19342.799733, 3.349045, 3.349027, 2.499588, 422.000000
2019-11-12 21:27:49.734369, 19354.101520, 3.349338, 3.349229, 2.503603, 422.000000
2019-11-12 21:28:01.057652, 19365.465799, 3.349155, 3.349211, 2.497362, 421.000000
2019-11-12 21:28:12.358429, 19376.777798, 3.349549, 3.349329, 2.501497, 421.000000
2019-11-12 21:28:23.672894, 19388.082509, 3.349635, 3.349429, 2.495255, 422.000000
2019-11-12 21:28:34.981255, 19399.400377, 3.349837, 3.349731, 2.499458, 423.000000
2019-11-12 21:28:46.303250, 19410.702097, 3.349884, 3.349815, 2.503526, 423.000000
2019-11-12 21:28:57.594728, 19422.024110, 3.349917, 3.349905, 2.497314, 421.000000
2019-11-12 21:29:08.957958, 19433.317637, 3.350330, 3.350107, 2.501662, 422.000000
