x-axis,1,4
second,Volt,Volt
+6.48301000E+00,+50.70308E-03,+3.35115076E+00
+6.48302000E+00,+13.04632E-03,+3.33441417E+00
+6.48303000E+00,-24.61082E-03,+3.36370302E+00
+6.48304000E+00,+17.23028E-03,+3.35533472E+00
+6.48305000E+00,+17.23028E-03,+3.38880752E+00
+6.48306000E+00,+29.78253E-03,+3.37207131E+00
+6.48307000E+00,+25.59857E-03,+3.32186192E+00
+6.48308000E+00,-3.69027E-03,+3.33023021E+00
+6.48309000E+00,+29.78253E-03,+3.33441417E+00
+6.48310000E+00,+25.59857E-03,+3.36370302E+00
+6.48311000E+00,-3.69027E-03,+3.33023021E+00
+6.48312000E+00,+29.78253E-03,+3.30930967E+00
+6.48313000E+00,+38.15083E-03,+3.33441417E+00
+6.48314000E+00,+17.23028E-03,+3.36370302E+00
+6.48315000E+00,+29.78253E-03,+3.34278247E+00
+6.48316000E+00,+38.15083E-03,+3.34278247E+00
+6.48317000E+00,+17.23028E-03,+3.34278247E+00
+6.48318000E+00,+17.23028E-03,+3.35533472E+00
+6.48319000E+00,+29.78253E-03,+3.33859851E+00
+6.48320000E+00,+38.15083E-03,+3.31349362E+00
+6.48321000E+00,+29.78253E-03,+3.37625527E+00
+6.48322000E+00,+38.15083E-03,+3.35115076E+00
+6.48323000E+00,+17.23028E-03,+3.33441417E+00
+6.48324000E+00,+17.23028E-03,+3.35115076E+00
+6.48325000E+00,+29.78253E-03,+3.33441417E+00
+6.48326000E+00,+38.15083E-03,+3.33859851E+00
+6.48327000E+00,+29.78253E-03,+3.30094137E+00
+6.48328000E+00,+38.15083E-03,+3.34278247E+00
+6.48329000E+00,+17.23028E-03,+3.34278247E+00
+6.48330000E+00,+17.23028E-03,+3.34278247E+00
+6.48331000E+00,+17.23028E-03,+3.33023021E+00
+6.48332000E+00,+4.67803E-03,+3.33441417E+00
+6.48333000E+00,-3.69027E-03,+3.37625527E+00
+6.48334000E+00,+29.78253E-03,+3.36370302E+00
+6.48335000E+00,+50.70308E-03,+3.33023021E+00
+6.48336000E+00,+50.70308E-03,+3.29675741E+00
+6.48337000E+00,+38.15083E-03,+3.30094137E+00
+6.48338000E+00,+29.78253E-03,+3.34278247E+00
+6.48339000E+00,+38.15083E-03,+3.34278247E+00
+6.48340000E+00,+17.23028E-03,+3.35533472E+00
+6.48341000E+00,+17.23028E-03,+3.33859851E+00
+6.48342000E+00,+29.78253E-03,+3.30094137E+00
+6.48343000E+00,+50.70308E-03,+3.34278247E+00
+6.48344000E+00,+38.15083E-03,+3.34278247E+00
+6.48345000E+00,+29.78253E-03,+3.35533472E+00
+6.48346000E+00,+38.15083E-03,+3.36370302E+00
+6.48347000E+00,+29.78253E-03,+3.34278247E+00
+6.48348000E+00,+50.70308E-03,+3.34278247E+00
+6.48349000E+00,+25.59858E-03,+3.33023021E+00
+6.48350000E+00,-16.24252E-03,+3.33441417E+00
+6.48351000E+00,-16.24252E-03,+3.37625527E+00
+6.48352000E+00,-3.69027E-03,+3.36370302E+00
+6.48353000E+00,+29.78253E-03,+3.33023021E+00
+6.48354000E+00,+38.15083E-03,+3.32186192E+00
+6.48355000E+00,+17.23028E-03,+3.34278247E+00
+6.48356000E+00,+4.67803E-03,+3.33023021E+00
+6.48357000E+00,+8.86198E-03,+3.32186192E+00
+6.48358000E+00,+38.15083E-03,+3.34278247E+00
+6.48359000E+00,+29.78253E-03,+3.34278247E+00
+6.48360000E+00,+38.15083E-03,+3.34278247E+00
+6.48361000E+00,+17.23028E-03,+3.34278247E+00
+6.48362000E+00,+29.78253E-03,+3.35533472E+00
+6.48363000E+00,+38.15083E-03,+3.36370302E+00
+6.48364000E+00,+17.23028E-03,+3.35533472E+00
+6.48365000E+00,+17.23028E-03,+3.36370302E+00
+6.48366000E+00,+17.23028E-03,+3.31767796E+00
+6.48367000E+00,+17.23028E-03,+3.30094137E+00
+6.48368000E+00,+17.23028E-03,+3.33023021E+00
+6.48369000E+00,+17.23028E-03,+3.32186192E+00
+6.48370000E+00,+17.23028E-03,+3.34278247E+00
+6.48371000E+00,+29.78253E-03,+3.33023021E+00
+6.48372000E+00,+25.59858E-03,+3.33441417E+00
+6.48373000E+00,-3.69027E-03,+3.35115076E+00
+6.48374000E+00,+17.23028E-03,+3.30930967E+00
+6.48375000E+00,+17.23028E-03,+3.29675741E+00
+6.48376000E+00,+29.78253E-03,+3.30094137E+00
+6.48377000E+00,+38.15083E-03,+3.33023021E+00
+6.48378000E+00,+17.23028E-03,+3.32186192E+00
+6.48379000E+00,+29.78253E-03,+3.34278247E+00
+6.48380000E+00,+50.70308E-03,+3.31767796E+00
+6.48381000E+00,+50.70308E-03,+3.28838912E+00
+6.48382000E+00,+50.70308E-03,+3.32186192E+00
+6.48383000E+00,+38.15083E-03,+3.34278247E+00
+6.48384000E+00,+17.23028E-03,+3.35533472E+00
+6.48385000E+00,+17.23028E-03,+3.35115076E+00
+6.48386000E+00,+4.67803E-03,+3.30930967E+00
+6.48387000E+00,-3.69027E-03,+3.32186192E+00
+6.48388000E+00,+17.23028E-03,+3.33023021E+00
+6.48389000E+00,+17.23028E-03,+3.29675741E+00
+6.48390000E+00,+29.78253E-03,+3.28838912E+00
+6.48391000E+00,+38.15083E-03,+3.32186192E+00
+6.48392000E+00,+17.23028E-03,+3.34278247E+00
+6.48393000E+00,+17.23028E-03,+3.34278247E+00
+6.48394000E+00,+29.78253E-03,+3.33023021E+00
+6.48395000E+00,+50.70308E-03,+3.33441417E+00
+6.48396000E+00,+38.15083E-03,+3.36370302E+00
+6.48397000E+00,+17.23028E-03,+3.33023021E+00
+6.48398000E+00,+17.23028E-03,+3.32186192E+00
+6.48399000E+00,+17.23028E-03,+3.33023021E+00
+6.48400000E+00,+29.78253E-03,+3.32186192E+00
+6.48401000E+00,+38.15083E-03,+3.36788697E+00
+6.48402000E+00,+17.23028E-03,+3.40972807E+00
+6.48403000E+00,+29.78253E-03,+3.38462357E+00
+6.48404000E+00,+38.15083E-03,+3.34278247E+00
+6.48405000E+00,+17.23028E-03,+3.34278247E+00
+6.48406000E+00,+17.23028E-03,+3.35533472E+00
+6.48407000E+00,+17.23028E-03,+3.37625527E+00
+6.48408000E+00,+4.67803E-03,+3.37625527E+00
+6.48409000E+00,-3.69027E-03,+3.37625527E+00
+6.48410000E+00,+29.78253E-03,+3.36370302E+00
+6.48411000E+00,+38.15083E-03,+3.34278247E+00
+6.48412000E+00,+29.78253E-03,+3.33023021E+00
+6.48413000E+00,+38.15083E-03,+3.30930967E+00
+6.48414000E+00,+17.23028E-03,+3.33441417E+00
+6.48415000E+00,+17.23028E-03,+3.35115076E+00
+6.48416000E+00,+17.23028E-03,+3.32186192E+00
+6.48417000E+00,+17.23028E-03,+3.36788697E+00
+6.48418000E+00,+17.23028E-03,+3.37207131E+00
+6.48419000E+00,+17.23028E-03,+3.32186192E+00
+6.48420000E+00,+17.23028E-03,+3.34278247E+00
+6.48421000E+00,+29.78253E-03,+3.33023021E+00
+6.48422000E+00,+38.15083E-03,+3.29675741E+00
+6.48423000E+00,+17.23028E-03,+3.31349362E+00
+6.48424000E+00,+17.23028E-03,+3.36370302E+00
+6.48425000E+00,+29.78253E-03,+3.33023021E+00
+6.48426000E+00,+50.70308E-03,+3.29675741E+00
+6.48427000E+00,+50.70308E-03,+3.27583686E+00
+6.48428000E+00,+38.15083E-03,+3.31349362E+00
+6.48429000E+00,+29.78253E-03,+3.36370302E+00
+6.48430000E+00,+38.15083E-03,+3.34278247E+00
+6.48431000E+00,+17.23028E-03,+3.34278247E+00
+6.48432000E+00,+29.78253E-03,+3.34278247E+00
+6.48433000E+00,+38.15083E-03,+3.35533472E+00
+6.48434000E+00,+17.23028E-03,+3.37625527E+00
+6.48435000E+00,+17.23028E-03,+3.36370302E+00
+6.48436000E+00,+17.23028E-03,+3.34278247E+00
+6.48437000E+00,+17.23028E-03,+3.35533472E+00
+6.48438000E+00,+17.23028E-03,+3.36370302E+00
+6.48439000E+00,+17.23028E-03,+3.34278247E+00
+6.48440000E+00,+29.78253E-03,+3.34278247E+00
+6.48441000E+00,+38.15083E-03,+3.33023021E+00
+6.48442000E+00,+17.23028E-03,+3.32186192E+00
+6.48443000E+00,+17.23028E-03,+3.34278247E+00
+6.48444000E+00,+17.23028E-03,+3.34278247E+00
+6.48445000E+00,+17.23028E-03,+3.33023021E+00
+6.48446000E+00,+4.67803E-03,+3.30930967E+00
+6.48447000E+00,+8.86198E-03,+3.30930967E+00
+6.48448000E+00,+38.15083E-03,+3.33441417E+00
+6.48449000E+00,+17.23028E-03,+3.35115076E+00
+6.48450000E+00,+17.23028E-03,+3.32186192E+00
+6.48451000E+00,+17.23028E-03,+3.34278247E+00
+6.48452000E+00,+4.67803E-03,+3.33023021E+00
+6.48453000E+00,+8.86198E-03,+3.33441417E+00
+6.48454000E+00,+38.15083E-03,+3.37625527E+00
+6.48455000E+00,+29.78253E-03,+3.37625527E+00
+6.48456000E+00,+38.15083E-03,+3.35115076E+00
+6.48457000E+00,+17.23028E-03,+3.33441417E+00
+6.48458000E+00,+17.23028E-03,+3.33859851E+00
+6.48459000E+00,+17.23028E-03,+3.31349362E+00
+6.48460000E+00,+17.23028E-03,+3.36370302E+00
+6.48461000E+00,+17.23028E-03,+3.33023021E+00
+6.48462000E+00,+17.23028E-03,+3.32186192E+00
+6.48463000E+00,+17.23028E-03,+3.31767796E+00
+6.48464000E+00,+17.23028E-03,+3.30094137E+00
+6.48465000E+00,+17.23028E-03,+3.31767796E+00
+6.48466000E+00,+17.23028E-03,+3.30094137E+00
+6.48467000E+00,+17.23028E-03,+3.35533472E+00
+6.48468000E+00,+29.78253E-03,+3.36370302E+00
+6.48469000E+00,+50.70308E-03,+3.34278247E+00
+6.48470000E+00,+38.15083E-03,+3.31767796E+00
+6.48471000E+00,+17.23028E-03,+3.28838912E+00
+6.48472000E+00,+17.23028E-03,+3.32186192E+00
+6.48473000E+00,+17.23028E-03,+3.34278247E+00
+6.48474000E+00,+29.78253E-03,+3.33023021E+00
+6.48475000E+00,+38.15083E-03,+3.33441417E+00
+6.48476000E+00,+17.23028E-03,+3.36370302E+00
+6.48477000E+00,+29.78253E-03,+3.33023021E+00
+6.48478000E+00,+38.15083E-03,+3.33441417E+00
+6.48479000E+00,+17.23028E-03,+3.36370302E+00
+6.48480000E+00,+29.78253E-03,+3.35533472E+00
+6.48481000E+00,+50.70308E-03,+3.37625527E+00
+6.48482000E+00,+38.15083E-03,+3.36370302E+00
+6.48483000E+00,+17.23028E-03,+3.33023021E+00
+6.48484000E+00,+29.78253E-03,+3.32186192E+00
+6.48485000E+00,+50.70308E-03,+3.35533472E+00
+6.48486000E+00,+38.15083E-03,+3.37625527E+00
+6.48487000E+00,+29.78253E-03,+3.33859851E+00
+6.48488000E+00,+38.15083E-03,+3.31349362E+00
+6.48489000E+00,+29.78253E-03,+3.36370302E+00
+6.48490000E+00,+25.59858E-03,+3.34278247E+00
+6.48491000E+00,-3.69027E-03,+3.35533472E+00
+6.48492000E+00,+17.23028E-03,+3.37625527E+00
+6.48493000E+00,+17.23028E-03,+3.37625527E+00
+6.48494000E+00,+17.23028E-03,+3.35115076E+00
+6.48495000E+00,+29.78253E-03,+3.29675741E+00
+6.48496000E+00,+38.15083E-03,+3.28838912E+00
+6.48497000E+00,+17.23028E-03,+3.32186192E+00
+6.48498000E+00,+17.23028E-03,+3.33023021E+00
+6.48499000E+00,+29.78253E-03,+3.29675741E+00
+6.48500000E+00,+25.59858E-03,+3.27583686E+00
+6.48501000E+00,+8.86198E-03,+3.31349362E+00
+6.48502000E+00,+38.15083E-03,+3.36370302E+00
+6.48503000E+00,+17.23028E-03,+3.33023021E+00
+6.48504000E+00,+17.23028E-03,+3.32186192E+00
+6.48505000E+00,+17.23028E-03,+3.33023021E+00
+6.48506000E+00,+4.67803E-03,+3.32186192E+00
+6.48507000E+00,-3.69027E-03,+3.33023021E+00
+6.48508000E+00,+29.78253E-03,+3.32186192E+00
+6.48509000E+00,+38.15083E-03,+3.33023021E+00
+6.48510000E+00,+17.23028E-03,+3.33441417E+00
+6.48511000E+00,+17.23028E-03,+3.36370302E+00
+6.48512000E+00,+4.67803E-03,+3.35533472E+00
+6.48513000E+00,-3.69027E-03,+3.33859851E+00
+6.48514000E+00,+17.23028E-03,+3.31349362E+00
+6.48515000E+00,+17.23028E-03,+3.36370302E+00
+6.48516000E+00,+17.23028E-03,+3.34278247E+00
+6.48517000E+00,+29.78253E-03,+3.34278247E+00
+6.48518000E+00,+38.15083E-03,+3.34278247E+00
+6.48519000E+00,+29.78253E-03,+3.34278247E+00
+6.48520000E+00,+38.15083E-03,+3.34278247E+00
+6.48521000E+00,+17.23028E-03,+3.34278247E+00
+6.48522000E+00,+17.23028E-03,+3.36788697E+00
+6.48523000E+00,+17.23028E-03,+3.38462357E+00
+6.48524000E+00,+17.23028E-03,+3.34278247E+00
+6.48525000E+00,+29.78253E-03,+3.34278247E+00
+6.48526000E+00,+38.15083E-03,+3.31767796E+00
+6.48527000E+00,+29.78253E-03,+3.27583686E+00
+6.48528000E+00,+38.15083E-03,+3.28838912E+00
+6.48529000E+00,+29.78253E-03,+3.30930967E+00
+6.48530000E+00,+38.15083E-03,+3.32186192E+00
+6.48531000E+00,+4.67803E-03,+3.35533472E+00
+6.48532000E+00,-3.69027E-03,+3.36370302E+00
+6.48533000E+00,+17.23028E-03,+3.34278247E+00
+6.48534000E+00,+29.78253E-03,+3.33023021E+00
+6.48535000E+00,+50.70308E-03,+3.30930967E+00
+6.48536000E+00,+25.59858E-03,+3.30930967E+00
+6.48537000E+00,-3.69027E-03,+3.30930967E+00
+6.48538000E+00,+17.23028E-03,+3.30930967E+00
+6.48539000E+00,+17.23028E-03,+3.32186192E+00
+6.48540000E+00,+29.78253E-03,+3.34278247E+00
+6.48541000E+00,+50.70308E-03,+3.35533472E+00
+6.48542000E+00,+50.70308E-03,+3.35115076E+00
+6.48543000E+00,+38.15083E-03,+3.34696643E+00
+6.48544000E+00,+17.23028E-03,+3.37207131E+00
+6.48545000E+00,+17.23028E-03,+3.32186192E+00
+6.48546000E+00,+17.23028E-03,+3.34278247E+00
+6.48547000E+00,+4.67803E-03,+3.31767796E+00
+6.48548000E+00,-3.69027E-03,+3.31349362E+00
+6.48549000E+00,+29.78253E-03,+3.33859851E+00
+6.48550000E+00,+50.70308E-03,+3.30094137E+00
+6.48551000E+00,+38.15083E-03,+3.35533472E+00
+6.48552000E+00,+17.23028E-03,+3.37625527E+00
+6.48553000E+00,+17.23028E-03,+3.36370302E+00
+6.48554000E+00,+17.23028E-03,+3.33023021E+00
+6.48555000E+00,+17.23028E-03,+3.33441417E+00
+6.48556000E+00,+17.23028E-03,+3.35115076E+00
+6.48557000E+00,+17.23028E-03,+3.30930967E+00
+6.48558000E+00,+17.23028E-03,+3.32186192E+00
+6.48559000E+00,+17.23028E-03,+3.34278247E+00
+6.48560000E+00,+17.23028E-03,+3.33023021E+00
+6.48561000E+00,+4.67803E-03,+3.33441417E+00
+6.48562000E+00,+8.86198E-03,+3.36370302E+00
+6.48563000E+00,+38.15083E-03,+3.35533472E+00
+6.48564000E+00,+4.67803E-03,+3.37625527E+00
+6.48565000E+00,-3.69027E-03,+3.37625527E+00
+6.48566000E+00,+29.78253E-03,+3.36370302E+00
+6.48567000E+00,+38.15083E-03,+3.31767796E+00
+6.48568000E+00,+4.67803E-03,+3.31349362E+00
+6.48569000E+00,-3.69027E-03,+3.36370302E+00
+6.48570000E+00,+4.67803E-03,+3.34278247E+00
+6.48571000E+00,-3.69027E-03,+3.34278247E+00
+6.48572000E+00,+29.78253E-03,+3.31767796E+00
+6.48573000E+00,+38.15083E-03,+3.30094137E+00
+6.48574000E+00,+17.23028E-03,+3.35533472E+00
+6.48575000E+00,+17.23028E-03,+3.35115076E+00
+6.48576000E+00,+17.23028E-03,+3.32186192E+00
+6.48577000E+00,+17.23028E-03,+3.35533472E+00
+6.48578000E+00,+29.78253E-03,+3.37625527E+00
+6.48579000E+00,+38.15083E-03,+3.35115076E+00
+6.48580000E+00,+29.78253E-03,+3.33441417E+00
+6.48581000E+00,+50.70308E-03,+3.36370302E+00
+6.48582000E+00,+38.15083E-03,+3.34278247E+00
+6.48583000E+00,+29.78253E-03,+3.33023021E+00
+6.48584000E+00,+38.15083E-03,+3.30930967E+00
+6.48585000E+00,+17.23028E-03,+3.32186192E+00
+6.48586000E+00,+29.78253E-03,+3.31767796E+00
+6.48587000E+00,+38.15083E-03,+3.31349362E+00
+6.48588000E+00,+17.23028E-03,+3.36370302E+00
+6.48589000E+00,+17.23028E-03,+3.35533472E+00
+6.48590000E+00,+29.78253E-03,+3.35115076E+00
+6.48591000E+00,+25.59858E-03,+3.32186192E+00
+6.48592000E+00,-3.69027E-03,+3.35533472E+00
+6.48593000E+00,+29.78253E-03,+3.36370302E+00
+6.48594000E+00,+38.15083E-03,+3.35533472E+00
+6.48595000E+00,+17.23028E-03,+3.36370302E+00
+6.48596000E+00,+29.78253E-03,+3.34278247E+00
+6.48597000E+00,+38.15083E-03,+3.34278247E+00
+6.48598000E+00,+17.23028E-03,+3.35533472E+00
+6.48599000E+00,+17.23028E-03,+3.37625527E+00
+6.48600000E+00,+17.23028E-03,+3.33859851E+00
+6.48601000E+00,+17.23028E-03,+3.31349362E+00
+6.48602000E+00,+17.23028E-03,+3.36370302E+00
+6.48603000E+00,+17.23028E-03,+3.34278247E+00
+6.48604000E+00,+17.23028E-03,+3.34278247E+00
+6.48605000E+00,+29.78253E-03,+3.34278247E+00
+6.48606000E+00,+38.15083E-03,+3.34278247E+00
+6.48607000E+00,+17.23028E-03,+3.31767796E+00
+6.48608000E+00,+29.78253E-03,+3.32604588E+00
+6.48609000E+00,+50.70308E-03,+3.38462357E+00
+6.48610000E+00,+38.15083E-03,+3.34278247E+00
+6.48611000E+00,+29.78253E-03,+3.33023021E+00
+6.48612000E+00,+38.15083E-03,+3.32186192E+00
+6.48613000E+00,+29.78253E-03,+3.34278247E+00
+6.48614000E+00,+50.70308E-03,+3.34278247E+00
+6.48615000E+00,+38.15083E-03,+3.34278247E+00
+6.48616000E+00,+4.67803E-03,+3.35533472E+00
+6.48617000E+00,+8.86198E-03,+3.37625527E+00
+6.48618000E+00,+38.15083E-03,+3.35115076E+00
+6.48619000E+00,+17.23028E-03,+3.33441417E+00
+6.48620000E+00,+17.23028E-03,+3.36370302E+00
+6.48621000E+00,+29.78253E-03,+3.36788697E+00
+6.48622000E+00,+38.15083E-03,+3.39717582E+00
+6.48623000E+00,+17.23028E-03,+3.37625527E+00
+6.48624000E+00,+17.23028E-03,+3.36370302E+00
+6.48625000E+00,+17.23028E-03,+3.34278247E+00
+6.48626000E+00,+17.23028E-03,+3.34278247E+00
+6.48627000E+00,+4.67803E-03,+3.35533472E+00
+6.48628000E+00,-3.69027E-03,+3.35115076E+00
+6.48629000E+00,+29.78253E-03,+3.32186192E+00
+6.48630000E+00,+38.15083E-03,+3.34278247E+00
+6.48631000E+00,+29.78253E-03,+3.34278247E+00
+6.48632000E+00,+63.25534E-03,+3.34278247E+00
+6.48633000E+00,+59.07138E-03,+3.34278247E+00
+6.48634000E+00,+17.23028E-03,+3.33023021E+00
+6.48635000E+00,+17.23028E-03,+3.30930967E+00
+6.48636000E+00,+17.23028E-03,+3.29675741E+00
+6.48637000E+00,+17.23028E-03,+3.28838912E+00
+6.48638000E+00,+17.23028E-03,+3.29675741E+00
+6.48639000E+00,+29.78253E-03,+3.30094137E+00
+6.48640000E+00,+38.15083E-03,+3.34278247E+00
+6.48641000E+00,+17.23028E-03,+3.33023021E+00
+6.48642000E+00,+17.23028E-03,+3.33441417E+00
+6.48643000E+00,+4.67803E-03,+3.33859851E+00
+6.48644000E+00,-3.69027E-03,+3.30094137E+00
+6.48645000E+00,+4.67803E-03,+3.34278247E+00
+6.48646000E+00,-16.24252E-03,+3.33023021E+00
+6.48647000E+00,+8.86198E-03,+3.30930967E+00
+6.48648000E+00,+38.15083E-03,+3.33441417E+00
+6.48649000E+00,+17.23028E-03,+3.36370302E+00
+6.48650000E+00,+17.23028E-03,+3.34278247E+00
+6.48651000E+00,+17.23028E-03,+3.33023021E+00
+6.48652000E+00,+29.78253E-03,+3.32186192E+00
+6.48653000E+00,+50.70308E-03,+3.34278247E+00
+6.48654000E+00,+38.15083E-03,+3.35533472E+00
+6.48655000E+00,+17.23028E-03,+3.36370302E+00
+6.48656000E+00,+29.78253E-03,+3.34278247E+00
+6.48657000E+00,+38.15083E-03,+3.34278247E+00
+6.48658000E+00,+17.23028E-03,+3.35533472E+00
+6.48659000E+00,+17.23028E-03,+3.37625527E+00
+6.48660000E+00,+17.23028E-03,+3.36370302E+00
+6.48661000E+00,+17.23028E-03,+3.34278247E+00
+6.48662000E+00,+17.23028E-03,+3.35533472E+00
+6.48663000E+00,+29.78253E-03,+3.33859851E+00
+6.48664000E+00,+63.25534E-03,+3.28838912E+00
+6.48665000E+00,+71.62363E-03,+3.29675741E+00
+6.48666000E+00,+38.15083E-03,+3.30094137E+00
+6.48667000E+00,+17.23028E-03,+3.36788697E+00
+6.48668000E+00,+17.23028E-03,+3.38462357E+00
+6.48669000E+00,+29.78253E-03,+3.33023021E+00
+6.48670000E+00,+38.15083E-03,+3.32186192E+00
+6.48671000E+00,+17.23028E-03,+3.34278247E+00
+6.48672000E+00,+17.23028E-03,+3.33023021E+00
+6.48673000E+00,+29.78253E-03,+3.32186192E+00
+6.48674000E+00,+38.15083E-03,+3.35533472E+00
+6.48675000E+00,+29.78253E-03,+3.35115076E+00
+6.48676000E+00,+38.15083E-03,+3.32186192E+00
+6.48677000E+00,+17.23028E-03,+3.35533472E+00
+6.48678000E+00,+29.78253E-03,+3.35115076E+00
+6.48679000E+00,+38.15083E-03,+3.32186192E+00
+6.48680000E+00,+29.78253E-03,+3.33023021E+00
+6.48681000E+00,+50.70308E-03,+3.29675741E+00
+6.48682000E+00,+50.70308E-03,+3.28838912E+00
+6.48683000E+00,+50.70308E-03,+3.33441417E+00
+6.48684000E+00,+38.15083E-03,+3.33859851E+00
+6.48685000E+00,+4.67803E-03,+3.28838912E+00
+6.48686000E+00,+8.86198E-03,+3.32186192E+00
+6.48687000E+00,+38.15083E-03,+3.33023021E+00
+6.48688000E+00,+17.23028E-03,+3.30930967E+00
+6.48689000E+00,+29.78253E-03,+3.29675741E+00
+6.48690000E+00,+38.15083E-03,+3.28838912E+00
+6.48691000E+00,+17.23028E-03,+3.32186192E+00
+6.48692000E+00,+29.78253E-03,+3.34278247E+00
+6.48693000E+00,+38.15083E-03,+3.33023021E+00
+6.48694000E+00,+17.23028E-03,+3.33441417E+00
+6.48695000E+00,+29.78253E-03,+3.37625527E+00
+6.48696000E+00,+25.59858E-03,+3.36370302E+00
+6.48697000E+00,+8.86198E-03,+3.33023021E+00
+6.48698000E+00,+38.15083E-03,+3.32186192E+00
+6.48699000E+00,+4.67803E-03,+3.33023021E+00
+6.48700000E+00,+8.86198E-03,+3.30930967E+00
+6.48701000E+00,+38.15083E-03,+3.30930967E+00
+6.48702000E+00,+17.23028E-03,+3.32186192E+00
+6.48703000E+00,+17.23028E-03,+3.34278247E+00
+6.48704000E+00,+17.23028E-03,+3.34278247E+00
+6.48705000E+00,+17.23028E-03,+3.34278247E+00
+6.48706000E+00,+29.78253E-03,+3.33023021E+00
+6.48707000E+00,+50.70308E-03,+3.32186192E+00
+6.48708000E+00,+25.59858E-03,+3.34278247E+00
+6.48709000E+00,-3.69027E-03,+3.34278247E+00
+6.48710000E+00,+17.23028E-03,+3.33023021E+00
+6.48711000E+00,+4.67803E-03,+3.30930967E+00
+6.48712000E+00,-3.69027E-03,+3.30930967E+00
+6.48713000E+00,+29.78253E-03,+3.30930967E+00
+6.48714000E+00,+38.15083E-03,+3.32186192E+00
+6.48715000E+00,+17.23028E-03,+3.33023021E+00
+6.48716000E+00,+17.23028E-03,+3.29675741E+00
+6.48717000E+00,+17.23028E-03,+3.30094137E+00
+6.48718000E+00,+17.23028E-03,+3.31767796E+00
+6.48719000E+00,+17.23028E-03,+3.28838912E+00
+6.48720000E+00,+17.23028E-03,+3.32186192E+00
+6.48721000E+00,+17.23028E-03,+3.35533472E+00
+6.48722000E+00,+17.23028E-03,+3.36370302E+00
+6.48723000E+00,+17.23028E-03,+3.33023021E+00
+6.48724000E+00,+29.78253E-03,+3.32186192E+00
+6.48725000E+00,+38.15083E-03,+3.34278247E+00
+6.48726000E+00,+4.67803E-03,+3.34278247E+00
+6.48727000E+00,+8.86198E-03,+3.34278247E+00
+6.48728000E+00,+38.15083E-03,+3.33023021E+00
+6.48729000E+00,+17.23028E-03,+3.32186192E+00
+6.48730000E+00,+17.23028E-03,+3.33023021E+00
+6.48731000E+00,+4.67803E-03,+3.33441417E+00
+6.48732000E+00,+8.86198E-03,+3.32604626E+00
+6.48733000E+00,+38.15083E-03,+3.26746857E+00
+6.48734000E+00,+29.78253E-03,+3.30930967E+00
+6.48735000E+00,+38.15083E-03,+3.33441417E+00
+6.48736000E+00,+17.23028E-03,+3.35115076E+00
+6.48737000E+00,+17.23028E-03,+3.30930967E+00
+6.48738000E+00,+29.78253E-03,+3.28420516E+00
+6.48739000E+00,+38.15083E-03,+3.28002082E+00
+6.48740000E+00,+17.23028E-03,+3.35533472E+00
+6.48741000E+00,+17.23028E-03,+3.35115076E+00
+6.48742000E+00,+29.78253E-03,+3.32186192E+00
+6.48743000E+00,+50.70308E-03,+3.34278247E+00
+6.48744000E+00,+25.59858E-03,+3.33023021E+00
+6.48745000E+00,-3.69027E-03,+3.29675741E+00
+6.48746000E+00,+17.23028E-03,+3.28838912E+00
+6.48747000E+00,+4.67803E-03,+3.30930967E+00
+6.48748000E+00,+8.86198E-03,+3.32186192E+00
+6.48749000E+00,+38.15083E-03,+3.35533472E+00
+6.48750000E+00,+17.23028E-03,+3.36370302E+00
+6.48751000E+00,+29.78253E-03,+3.33023021E+00
+6.48752000E+00,+38.15083E-03,+3.32186192E+00
+6.48753000E+00,+29.78253E-03,+3.33023021E+00
+6.48754000E+00,+50.70308E-03,+3.30930967E+00
+6.48755000E+00,+50.70308E-03,+3.32186192E+00
+6.48756000E+00,+38.15083E-03,+3.31767796E+00
+6.48757000E+00,+17.23028E-03,+3.30094137E+00
+6.48758000E+00,+17.23028E-03,+3.33023021E+00
+6.48759000E+00,+17.23028E-03,+3.30930967E+00
+6.48760000E+00,+17.23028E-03,+3.33441417E+00
+6.48761000E+00,+29.78253E-03,+3.36370302E+00
+6.48762000E+00,+38.15083E-03,+3.35533472E+00
+6.48763000E+00,+29.78253E-03,+3.36370302E+00
+6.48764000E+00,+38.15083E-03,+3.34278247E+00
+6.48765000E+00,+17.23028E-03,+3.35533472E+00
+6.48766000E+00,+17.23028E-03,+3.33859851E+00
+6.48767000E+00,+17.23028E-03,+3.30094137E+00
+6.48768000E+00,+17.23028E-03,+3.34278247E+00
+6.48769000E+00,+17.23028E-03,+3.34278247E+00
+6.48770000E+00,+29.78253E-03,+3.34278247E+00
+6.48771000E+00,+38.15083E-03,+3.33023021E+00
+6.48772000E+00,+29.78253E-03,+3.30930967E+00
+6.48773000E+00,+38.15083E-03,+3.29675741E+00
+6.48774000E+00,+17.23028E-03,+3.28838912E+00
+6.48775000E+00,+17.23028E-03,+3.32186192E+00
+6.48776000E+00,+17.23028E-03,+3.34278247E+00
+6.48777000E+00,+17.23028E-03,+3.33023021E+00
+6.48778000E+00,+17.23028E-03,+3.30930967E+00
+6.48779000E+00,+29.78253E-03,+3.33441417E+00
+6.48780000E+00,+38.15083E-03,+3.37625527E+00
+6.48781000E+00,+17.23028E-03,+3.37625527E+00
+6.48782000E+00,+17.23028E-03,+3.35115076E+00
